onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
277.78	7.01	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t2aeunaff_H.mp4
304.08	7.0	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaaff_H.mp4
342.78	7.02	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t2aaaff_M.mp4
384.58	7.01	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aaaff_M.mp4
28.99	3.65	outcomerating	1	high_cue	low_stim	5.98	Weak	5.98	Weak	0.77	2.88	task-vicarious_scale.png
59.91	3.91	outcomerating	2	low_cue	med_stim	12.26	Moderate	12.26	Moderate	0.62	3.29	task-vicarious_scale.png
82.4	2.7	outcomerating	3	high_cue	low_stim	6.24	Weak	6.24	Weak	0.67	2.03	task-vicarious_scale.png
119.19		outcomerating	4	low_cue	med_stim			7.47	Weak	0.72	2.7	task-vicarious_scale.png
145.8	3.57	outcomerating	5	high_cue	high_stim	26.87	Moderate	26.87	Moderate	0.53	3.04	task-vicarious_scale.png
173.9	2.83	outcomerating	6	low_cue	low_stim	3.22	Weak	3.22	Weak	0.77	2.07	task-vicarious_scale.png
213.2	3.37	outcomerating	7	low_cue	high_stim	24.08	Moderate	24.08	Moderate	0.6	2.77	task-vicarious_scale.png
245.51	1.94	outcomerating	8	low_cue	low_stim	6.01	Weak	6.01	Weak	0.43	1.5	task-vicarious_scale.png
287.91	2.55	outcomerating	9	high_cue	high_stim	1.85	Barely detectable	1.85	Barely detectable	0.75	1.8	task-vicarious_scale.png
312.6		outcomerating	10	low_cue	high_stim			28.11	Moderate	0.67	2.63	task-vicarious_scale.png
355.8	2.78	outcomerating	11	high_cue	med_stim	35.03	Strong	35.03	Strong	0.48	2.3	task-vicarious_scale.png
394.8	3.05	outcomerating	12	high_cue	med_stim	4.59	Weak	4.59	Weak	0.35	2.7	task-vicarious_scale.png
