onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
273.78	2.18	expectrating	9	high_cue	n/a	47.94	Strong	47.94	Strong	0.42	1.77	h029.png
308.79	1.37	expectrating	10	low_cue	n/a	17.03	Moderate	17.03	Moderate	0.48	0.88	l046.png
336.48	2.92	expectrating	11	high_cue	n/a	59.31	Strong	59.31	Strong	0.42	2.51	h052.png
375.08	1.66	expectrating	12	low_cue	n/a	1.15	Barely detectable	1.15	Barely detectable	0.43	1.23	l045.png
18.17	7.01	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiunaff_M.mp4
49.57	7.01	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaunaff_L.mp4
87.27	7.0	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t2aaaff_H.mp4
115.17	7.01	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aaunaff_L.mp4
154.97	7.01	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aaunaff_M.mp4
188.47	7.01	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t1aaaff_H.mp4
219.27	7.0	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aaunaff_L.mp4
253.57	7.02	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaaff_H.mp4
281.67	7.01	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aeaff_H.mp4
318.37	7.01	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t2aaunaff_M.mp4
348.77	7.0	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2afunaff_M.mp4
385.67	7.02	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aiunaff_L.mp4
28.08	1.5	outcomerating	1	low_cue	med_stim	5.8	Weak	5.8	Weak	0.22	1.29	task-vicarious_scale.png
58.5	1.83	outcomerating	2	low_cue	low_stim	0.7	No sensation	0.7	No sensation	0.52	1.32	task-vicarious_scale.png
96.39	2.9	outcomerating	3	low_cue	high_stim	15.28	Moderate	15.28	Moderate	0.48	2.42	task-vicarious_scale.png
127.39	1.47	outcomerating	4	high_cue	low_stim	0.0		0.0		0.4	1.07	task-vicarious_scale.png
167.19	2.47	outcomerating	5	high_cue	med_stim	5.76	Weak	5.76	Weak	0.42	2.05	task-vicarious_scale.png
200.68	2.07	outcomerating	6	high_cue	high_stim	49.55	Strong	49.55	Strong	0.47	1.61	task-vicarious_scale.png
235.8	1.37	outcomerating	7	high_cue	low_stim	1.39	Barely detectable	1.39	Barely detectable	0.38	0.98	task-vicarious_scale.png
261.59	1.67	outcomerating	8	low_cue	high_stim	42.57	Strong	42.57	Strong	0.37	1.3	task-vicarious_scale.png
300.49	2.75	outcomerating	9	high_cue	high_stim	69.61	Very Strong	69.61	Very Strong	0.18	2.57	task-vicarious_scale.png
327.3	2.5	outcomerating	10	low_cue	med_stim	24.5	Moderate	24.5	Moderate	0.43	2.07	task-vicarious_scale.png
361.19	1.52	outcomerating	11	high_cue	med_stim	2.76	Barely detectable	2.76	Barely detectable	0.38	1.13	task-vicarious_scale.png
394.69	1.65	outcomerating	12	low_cue	low_stim	5.05	Weak	5.05	Weak	0.42	1.23	task-vicarious_scale.png
