onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
251.39	7.0	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aaaff_M.mp4
280.69	7.01	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aeaff_L.mp4
308.69	7.01	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aaaff_H.mp4
341.99	7.0	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t1aaunaff_L.mp4
383.19	7.0	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aeaff_M.mp4
27.41	2.35	outcomerating	1	high_cue	low_stim	3.22	Weak	3.22	Weak	0.45	1.9	task-vicarious_scale.png
61.8	2.94	outcomerating	2	high_cue	low_stim	6.93	Weak	6.93	Weak	0.47	2.47	task-vicarious_scale.png
93.11	2.05	outcomerating	3	high_cue	med_stim	3.91	Weak	3.91	Weak	0.5	1.55	task-vicarious_scale.png
123.21	1.92	outcomerating	4	low_cue	med_stim	5.76	Weak	5.76	Weak	0.4	1.52	task-vicarious_scale.png
163.11	2.77	outcomerating	5	high_cue	high_stim	24.41	Moderate	24.41	Moderate	0.68	2.08	task-vicarious_scale.png
191.1	2.32	outcomerating	6	low_cue	high_stim	46.46	Strong	46.46	Strong	0.52	1.81	task-vicarious_scale.png
226.71	2.28	outcomerating	7	high_cue	high_stim	26.98	Moderate	26.98	Moderate	0.42	1.87	task-vicarious_scale.png
262.71	1.82	outcomerating	8	high_cue	med_stim	5.05	Weak	5.05	Weak	0.35	1.47	task-vicarious_scale.png
288.9	3.12	outcomerating	9	low_cue	low_stim	1.85	Barely detectable	1.85	Barely detectable	0.4	2.72	task-vicarious_scale.png
320.01	2.79	outcomerating	10	low_cue	high_stim	18.43	Moderate	18.43	Moderate	0.35	2.44	task-vicarious_scale.png
365.82	3.07	outcomerating	11	low_cue	low_stim	1.38	Barely detectable	1.38	Barely detectable	0.5	2.57	task-vicarious_scale.png
395.21	3.32	outcomerating	12	low_cue	med_stim	0.46	No sensation	0.46	No sensation	0.52	2.8	task-vicarious_scale.png
