onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
149.9	7.0	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1aaunaff_L.mp4
177.49	7.0	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aiaff_M.mp4
209.39	7.01	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aaunaff_L.mp4
251.29	7.01	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1afaff_H.mp4
286.59	7.01	stimulus	9	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiunaff_M.mp4
315.49	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t1aiaff_M.mp4
347.99	7.01	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t1afaff_H.mp4
378.49	7.01	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeaff_H.mp4
32.62	2.35	outcomerating	1	low_cue	high_stim	44.35	Strong	44.35	Strong	0.43	1.92	task-vicarious_scale.png
69.32	1.92	outcomerating	2	high_cue	med_stim	39.47	Strong	39.47	Strong	0.48	1.43	task-vicarious_scale.png
97.81	2.65	outcomerating	3	low_cue	low_stim	32.22	Strong	32.22	Strong	0.33	2.32	task-vicarious_scale.png
128.0	2.2	outcomerating	4	low_cue	low_stim	25.95	Moderate	25.95	Moderate	0.47	1.73	task-vicarious_scale.png
159.92	2.43	outcomerating	5	high_cue	low_stim	52.49	Strong	52.49	Strong	0.75	1.68	task-vicarious_scale.png
187.31	2.24	outcomerating	6	high_cue	med_stim	40.58	Strong	40.58	Strong	0.43	1.8	task-vicarious_scale.png
222.31	2.91	outcomerating	7	high_cue	low_stim	0.0		0.0		0.62	2.29	task-vicarious_scale.png
262.7	1.98	outcomerating	8	low_cue	high_stim	49.4	Strong	49.4	Strong	0.63	1.34	task-vicarious_scale.png
294.42	2.87	outcomerating	9	low_cue	med_stim	58.8	Strong	58.8	Strong	0.65	2.22	task-vicarious_scale.png
326.11	2.1	outcomerating	10	low_cue	med_stim	63.13	Strong	63.13	Strong	0.37	1.73	task-vicarious_scale.png
355.51	2.41	outcomerating	11	high_cue	high_stim	59.19	Strong	59.19	Strong	0.73	1.67	task-vicarious_scale.png
394.6	2.52	outcomerating	12	high_cue	high_stim	46.95	Strong	46.95	Strong	0.38	2.13	task-vicarious_scale.png
