onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
46.48	7.02	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aeunaff_L.mp4
84.18	7.02	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aaunaff_H.mp4
114.78	7.01	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aaunaff_L.mp4
149.78	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t2aaunaff_M.mp4
180.98	7.0	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiaff_H.mp4
212.18	7.01	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1aaunaff_L.mp4
251.28	7.01	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aeaff_H.mp4
279.18	7.01	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1aiaff_H.mp4
316.47	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aeaff_M.mp4
349.18	7.02	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t1aiaff_M.mp4
383.38	7.01	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aaunaff_L.mp4
27.9	1.45	outcomerating	1	low_cue	med_stim	0.0		0.0		0.35	1.1	task-vicarious_scale.png
55.4	2.48	outcomerating	2	low_cue	low_stim	17.24	Moderate	17.24	Moderate	0.42	2.07	task-vicarious_scale.png
93.29	2.15	outcomerating	3	low_cue	high_stim	26.77	Moderate	26.77	Moderate	0.37	1.79	task-vicarious_scale.png
124.69	1.51	outcomerating	4	high_cue	low_stim	7.87	Weak	7.87	Weak	0.38	1.12	task-vicarious_scale.png
159.7	1.32	outcomerating	5	high_cue	med_stim	25.58	Moderate	25.58	Moderate	0.05	1.27	task-vicarious_scale.png
190.9	2.08	outcomerating	6	high_cue	high_stim	100.03	Strongest sensation of any kind	100.03	Strongest sensation of any kind	0.57	1.52	task-vicarious_scale.png
230.99		outcomerating	7	high_cue	low_stim			13.92	Moderate	0.45	2.8	task-vicarious_scale.png
259.29	2.59	outcomerating	8	low_cue	high_stim	28.72	Moderate	28.72	Moderate	0.35	2.24	task-vicarious_scale.png
295.7	1.97	outcomerating	9	high_cue	high_stim	94.26	Very Strong	94.26	Very Strong	0.4	1.57	task-vicarious_scale.png
327.7	1.45	outcomerating	10	low_cue	med_stim	88.16	Very Strong	88.16	Very Strong	0.32	1.13	task-vicarious_scale.png
361.59	2.09	outcomerating	11	high_cue	med_stim	21.06	Moderate	21.06	Moderate	0.67	1.42	task-vicarious_scale.png
394.71	2.54	outcomerating	12	low_cue	low_stim	10.18	Moderate	10.18	Moderate	0.67	1.87	task-vicarious_scale.png
