"subj","rand_intercept","rand_cue","rand_stimulus_linear","rand_stimulus_quad","rand_int_cue_stimlin","rand_int_cue_stimquad","fix_intercept","fix_cue","fix_stimulus_linear","fix_stimulus_quad","fix_int_cue_stimlin","fix_int_cue_stimquad","task"
74,-5.03565725304505,2.55735138459551,-11.8341081634618,2.63429188690634,7.42808182523294,-1.41355948202536,30.9547629245194,-8.19027351201926,29.47728314173,-6.16667793720498,-7.00716666131067,0.905915068603977,"vicarious"
6,-5.02239788024009,1.21469731312603,-9.525576300455,2.71400520989408,2.43694956471946,-1.10855745228314,30.9547629245194,-8.19027351201926,29.47728314173,-6.16667793720498,-7.00716666131067,0.905915068603977,"vicarious"
70,-4.87388195677597,-1.44060254069069,-4.38780575673225,2.68732622894396,-7.5561155640035,-0.444592831299893,30.9547629245194,-8.19027351201926,29.47728314173,-6.16667793720498,-7.00716666131067,0.905915068603977,"vicarious"
77,-4.64083046995409,2.84696596233382,-4.98946807775342,0.386046388224738,5.67805011957057,-0.714052187513857,30.9547629245194,-8.19027351201926,29.47728314173,-6.16667793720498,-7.00716666131067,0.905915068603977,"vicarious"
56,-2.33725077169141,0.0561634289268546,0.310557542772891,0.142423474033018,-2.4776844573421,0.000259726198523543,30.9547629245194,-8.19027351201926,29.47728314173,-6.16667793720498,-7.00716666131067,0.905915068603977,"vicarious"
95,-0.792511646336809,2.18502299164338,9.06635674505649,-3.85865746693487,1.61439136059164,0.821885575879313,30.9547629245194,-8.19027351201926,29.47728314173,-6.16667793720498,-7.00716666131067,0.905915068603977,"vicarious"
2,-0.563445365014885,-1.26879506757981,-3.58192620168133,1.85669818606061,-2.78081616270108,-0.315768832509978,30.9547629245194,-8.19027351201926,29.47728314173,-6.16667793720498,-7.00716666131067,0.905915068603977,"vicarious"
24,-0.536036142870603,-0.716953702194639,1.20449304736942,0.113011772221244,-3.23514293289265,0.153166293173386,30.9547629245194,-8.19027351201926,29.47728314173,-6.16667793720498,-7.00716666131067,0.905915068603977,"vicarious"
93,-0.375075362791935,3.28856867092779,0.701831043214119,-2.04808793376335,9.04127599166142,-0.0931282034127996,30.9547629245194,-8.19027351201926,29.47728314173,-6.16667793720498,-7.00716666131067,0.905915068603977,"vicarious"
47,-0.219969708121457,2.57661193026149,1.93990343323408,-2.02688708306374,6.54730923065958,0.0718921295938525,30.9547629245194,-8.19027351201926,29.47728314173,-6.16667793720498,-7.00716666131067,0.905915068603977,"vicarious"
43,0.0329984573773372,3.98174202640651,0.680953907402045,-2.4851906190264,11.5442063503635,-0.1241524136715,30.9547629245194,-8.19027351201926,29.47728314173,-6.16667793720498,-7.00716666131067,0.905915068603977,"vicarious"
99,0.161578989479093,1.69275973096385,1.01689990302144,-1.28990802973579,4.74385205350103,0.0243637161488403,30.9547629245194,-8.19027351201926,29.47728314173,-6.16667793720498,-7.00716666131067,0.905915068603977,"vicarious"
65,0.605048060006692,-0.147388778555582,13.9500146467161,-4.13717380292112,-5.96883037756095,1.45930890492672,30.9547629245194,-8.19027351201926,29.47728314173,-6.16667793720498,-7.00716666131067,0.905915068603977,"vicarious"
28,0.64212837374251,-2.62792371680147,3.01927319815697,0.531861899968366,-8.44390086084237,0.449413297764531,30.9547629245194,-8.19027351201926,29.47728314173,-6.16667793720498,-7.00716666131067,0.905915068603977,"vicarious"
33,2.14057039315057,-0.529697555968098,-10.5584662336568,3.20146891762445,5.40254343023596,-1.04070536442065,30.9547629245194,-8.19027351201926,29.47728314173,-6.16667793720498,-7.00716666131067,0.905915068603977,"vicarious"
35,2.186673149044,-2.48309734115084,0.653689532551535,0.976676949449881,-5.30983890319919,0.216641963211452,30.9547629245194,-8.19027351201926,29.47728314173,-6.16667793720498,-7.00716666131067,0.905915068603977,"vicarious"
94,2.72790628731753,-0.692650368497601,-1.53994670745742,0.543149285511647,1.55331380152253,-0.0914878913624336,30.9547629245194,-8.19027351201926,29.47728314173,-6.16667793720498,-7.00716666131067,0.905915068603977,"vicarious"
11,2.74309038464695,-0.0883426887216121,13.0263762313895,-4.14028196283176,-3.09152838062048,1.3874543477407,30.9547629245194,-8.19027351201926,29.47728314173,-6.16667793720498,-7.00716666131067,0.905915068603977,"vicarious"
36,2.87327824166576,-1.93239502677627,-0.0856512724714706,0.803150247159072,-2.61235797172335,0.121650799716367,30.9547629245194,-8.19027351201926,29.47728314173,-6.16667793720498,-7.00716666131067,0.905915068603977,"vicarious"
17,3.1606354923531,-4.8533764847825,6.66184848034604,0.433501197299981,-13.9578960020417,0.967081307833128,30.9547629245194,-8.19027351201926,29.47728314173,-6.16667793720498,-7.00716666131067,0.905915068603977,"vicarious"
14,3.38832648307883,-2.55532013812409,-2.53864756003512,1.83097360713279,-2.82096221457515,-0.0953988955263862,30.9547629245194,-8.19027351201926,29.47728314173,-6.16667793720498,-7.00716666131067,0.905915068603977,"vicarious"
13,3.51680581711945,4.37498834541344,5.06613275535729,-4.41353771395206,14.5041788121503,0.354109655159957,30.9547629245194,-8.19027351201926,29.47728314173,-6.16667793720498,-7.00716666131067,0.905915068603977,"vicarious"
15,3.63534068875288,-3.86493109095332,7.14767294705271,-0.331022093897391,-10.7320876870177,0.974873262639411,30.9547629245194,-8.19027351201926,29.47728314173,-6.16667793720498,-7.00716666131067,0.905915068603977,"vicarious"
41,3.67968274628533,-0.0735579120618439,10.9036891165479,-3.62389389893825,-1.10274956395697,1.17860735456229,30.9547629245194,-8.19027351201926,29.47728314173,-6.16667793720498,-7.00716666131067,0.905915068603977,"vicarious"
10,3.87605322538838,-2.61967037345005,-0.639674138820962,1.24682897613721,-3.33004462583107,0.11046685002573,30.9547629245194,-8.19027351201926,29.47728314173,-6.16667793720498,-7.00716666131067,0.905915068603977,"vicarious"
90,4.38451471457103,-1.62820275596547,-5.31464188232702,2.01289656801461,2.22737366021995,-0.415864729546829,30.9547629245194,-8.19027351201926,29.47728314173,-6.16667793720498,-7.00716666131067,0.905915068603977,"vicarious"
79,5.16887236106709,1.61438623152696,11.3537073946519,-4.89397222629706,5.30172309488854,1.16108430496127,30.9547629245194,-8.19027351201926,29.47728314173,-6.16667793720498,-7.00716666131067,0.905915068603977,"vicarious"
7,6.64592729166715,0.445557967644655,11.1645519483965,-4.33749291318011,3.50257450056983,1.21721218121345,30.9547629245194,-8.19027351201926,29.47728314173,-6.16667793720498,-7.00716666131067,0.905915068603977,"vicarious"
31,7.28777397555028,-0.949438707329851,11.2371827306582,-3.63408891978267,0.0209546827291482,1.30108749983992,30.9547629245194,-8.19027351201926,29.47728314173,-6.16667793720498,-7.00716666131067,0.905915068603977,"vicarious"
26,7.56781198739467,-1.31073031058753,10.1899854087335,-3.14760358517365,-0.286342463873276,1.21383016693027,30.9547629245194,-8.19027351201926,29.47728314173,-6.16667793720498,-7.00716666131067,0.905915068603977,"vicarious"
32,8.4037618388908,-2.08536105198677,3.84283089661072,-0.910473013451042,1.12460705125569,0.604955608298367,30.9547629245194,-8.19027351201926,29.47728314173,-6.16667793720498,-7.00716666131067,0.905915068603977,"vicarious"
91,8.71922528815549,-5.02754719412434,-10.3575844859586,4.96422126321543,-0.972639195868221,-0.717422218009084,30.9547629245194,-8.19027351201926,29.47728314173,-6.16667793720498,-7.00716666131067,0.905915068603977,"vicarious"
37,9.74150935532744,-2.11128531178834,10.2368774067409,-2.95173160406875,-0.350539565877833,1.28503962588057,30.9547629245194,-8.19027351201926,29.47728314173,-6.16667793720498,-7.00716666131067,0.905915068603977,"vicarious"
34,10.5244307594829,-2.11498736972733,21.8370472303061,-6.49199481168576,-4.66137352637852,2.49621252642418,30.9547629245194,-8.19027351201926,29.47728314173,-6.16667793720498,-7.00716666131067,0.905915068603977,"vicarious"
76,10.6967285832869,-3.02144602334668,6.53433369522711,-1.43786611391178,-0.385381356381157,0.958146817627777,30.9547629245194,-8.19027351201926,29.47728314173,-6.16667793720498,-7.00716666131067,0.905915068603977,"vicarious"
83,11.1327652115011,-1.94701951657271,4.38280419788531,-1.46213572935266,4.22250846313015,0.688134374850293,30.9547629245194,-8.19027351201926,29.47728314173,-6.16667793720498,-7.00716666131067,0.905915068603977,"vicarious"
57,11.3335834153562,-6.82449846905518,-7.0877806974098,4.72064210912293,-4.94750250751333,-0.258189654844954,30.9547629245194,-8.19027351201926,29.47728314173,-6.16667793720498,-7.00716666131067,0.905915068603977,"vicarious"
88,11.6143219880516,-5.89854351495515,30.6142051624495,-7.06383313378285,-18.6038637631236,3.60405988479282,30.9547629245194,-8.19027351201926,29.47728314173,-6.16667793720498,-7.00716666131067,0.905915068603977,"vicarious"
62,12.1178313684642,-4.82345477115309,13.6279096219809,-2.68042913193955,-7.34921728021068,1.79872258234205,30.9547629245194,-8.19027351201926,29.47728314173,-6.16667793720498,-7.00716666131067,0.905915068603977,"vicarious"
51,13.8703683448437,-7.93827645137565,5.3839775753848,1.35586788350361,-11.0562859037051,1.11952230988569,30.9547629245194,-8.19027351201926,29.47728314173,-6.16667793720498,-7.00716666131067,0.905915068603977,"vicarious"
104,13.9077049515657,-1.47735140362002,24.6581638197952,-8.08315625865943,-0.391420184221983,2.79929915852398,30.9547629245194,-8.19027351201926,29.47728314173,-6.16667793720498,-7.00716666131067,0.905915068603977,"vicarious"
64,15.4048254944338,-11.3841743405732,2.37290042482602,4.04892394454489,-18.2975684151532,0.995665993174752,30.9547629245194,-8.19027351201926,29.47728314173,-6.16667793720498,-7.00716666131067,0.905915068603977,"vicarious"
38,15.9817835145141,-0.550381911857666,35.482233273083,-12.0725221043255,-0.213042525864252,3.90059459303853,30.9547629245194,-8.19027351201926,29.47728314173,-6.16667793720498,-7.00716666131067,0.905915068603977,"vicarious"
92,18.4912325795488,-6.44372245855358,12.745275875043,-2.21852839820101,-4.92882766650868,1.86620850865427,30.9547629245194,-8.19027351201926,29.47728314173,-6.16667793720498,-7.00716666131067,0.905915068603977,"vicarious"
55,18.7215519237603,-7.38326009918101,13.8657916354457,-2.04068455477102,-7.96522753074915,2.03117346990468,30.9547629245194,-8.19027351201926,29.47728314173,-6.16667793720498,-7.00716666131067,0.905915068603977,"vicarious"
61,19.2618553902415,-5.12927260814739,32.6512219952365,-8.98407886009137,-9.02283048079038,3.87271342807453,30.9547629245194,-8.19027351201926,29.47728314173,-6.16667793720498,-7.00716666131067,0.905915068603977,"vicarious"
103,24.2689832948077,-7.80999876750543,13.3626021026252,-2.28042094038195,-3.05855039304568,2.06916775855124,30.9547629245194,-8.19027351201926,29.47728314173,-6.16667793720498,-7.00716666131067,0.905915068603977,"vicarious"
40,25.2198833976555,-5.8673564913511,21.8561105453664,-6.02901662104017,-0.0396196668187863,2.86537540148893,30.9547629245194,-8.19027351201926,29.47728314173,-6.16667793720498,-7.00716666131067,0.905915068603977,"vicarious"
106,30.8719567719647,-13.5002534727788,23.7694139356703,-2.87596833698151,-17.4661510316191,3.50798667876281,30.9547629245194,-8.19027351201926,29.47728314173,-6.16667793720498,-7.00716666131067,0.905915068603977,"vicarious"
46,50.6182151261642,-8.99513965565239,55.3670007822821,-17.1154563179804,3.07470363372632,6.80558500661958,30.9547629245194,-8.19027351201926,29.47728314173,-6.16667793720498,-7.00716666131067,0.905915068603977,"vicarious"
16,-26.7249629210844,6.39572026822862,-2.2988731815072,-2.47953635845846,-1.52266877000446,-3.16171441178835,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
68,-23.3713087274223,6.00350991913652,-1.79329545454708,-2.11854709598301,-1.17774681999817,-2.58338290425516,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
82,-20.693931894816,5.52501387366146,-1.65499754256965,-1.81268954007015,-0.904460695915678,-2.29114694673468,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
84,-19.7973577226748,6.26771299767448,-2.1144894619413,-1.40970733453329,-0.14387132146438,-2.31669513455618,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
14,-16.3297070993741,4.60027433992549,-1.33768547392162,-1.80430316905163,-0.58906773075199,-1.55198386583185,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
19,-16.1814491444126,1.13910613939581,-1.9735715773184,-1.34627204152268,-2.20866720997035,-3.01738508014783,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
29,-15.8101542760087,6.05581260104319,-2.1155588185847,-1.54579461227811,0.577005881618931,-1.50954722578842,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
85,-15.1665112103057,5.0980747810663,-1.87986982264413,-1.22271792301085,0.129706980877137,-1.72517359723718,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
9,-14.8252962274236,1.50341742517128,-0.988636561168931,-1.93462440627935,-2.07302111785614,-1.90662946758616,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
69,-14.6355255071756,5.44884839719472,-1.74864772809805,-1.64228553089146,0.370938331575438,-1.23813519187518,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
59,-14.5358263966929,4.84503967741536,-1.632705287668,-1.2839789631458,0.0417738131812694,-1.53237656221316,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
53,-13.8173546627813,-0.268753109720208,-0.721015414711867,-1.22443150955696,-2.87921384678334,-2.47463390271786,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
10,-13.5218244903189,1.75928606093239,0.53555798887334,-1.75403471886261,-2.15055390843435,-1.02147573286618,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
83,-13.4706878201441,3.13216864430908,-1.08175056795629,-1.62795892298386,-0.858935811111661,-1.38263245003858,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
97,-13.0130744676332,5.44572605956376,-0.476733193325005,-1.14636878005952,0.316516822346403,-0.640339059975498,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
58,-12.9237402101523,9.52432945594304,-1.58479050277612,-0.143273672860548,2.95660471124161,-0.48629543581683,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
65,-12.1726996965294,2.41338085841833,-0.536442242067266,-1.66774456799644,-1.15566491109407,-1.07261173706985,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
76,-11.7113930198351,5.57496952814136,1.84868616639263,-1.78520873104836,-0.128392241245481,0.992885278258761,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
80,-11.3046791449704,2.27109624930372,-0.880062296369435,-1.0000164852304,-0.908024300851753,-1.44681516911593,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
52,-11.1761236219857,-0.248894445840487,-1.40544700221035,-1.49873213523346,-2.09868513037823,-2.0873744703306,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
2,-11.0449495722037,1.40752084120834,-1.25968486221567,-0.947974406317024,-1.19542098687904,-1.82886474312596,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
38,-10.5214573120759,0.85662486200056,0.524963738305281,-2.19228473084533,-2.02304170372609,-0.446757907525287,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
60,-10.459602703183,4.64860489794818,-1.88440884422249,-0.825013778615358,0.897895312664687,-1.13114728457132,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
70,-10.1360079600214,0.879445647279317,-1.36037682448716,-0.924364410323481,-1.25627841587989,-1.85255868519535,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
50,-8.66194626683475,3.50075236399916,-0.398696941914706,-0.212142547427932,0.193973708268446,-0.793163745887733,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
36,-7.91918809302916,-0.445098848764123,0.276216592460814,-2.00553292203302,-2.09094139042464,-0.502714391746218,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
39,-7.61545040282692,2.1745939112687,-0.288992646191124,0.0422443165002496,-0.330046073480974,-1.04923737668208,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
81,-7.26985182549056,1.90571634482957,0.151202447617651,-1.17007379596411,-0.600167022407452,-0.214344394955656,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
95,-7.2605427614755,4.52269750697598,-0.57207854960258,-0.985796339122393,1.06769048492325,0.117460953186609,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
100,-5.98606573218446,1.94742054365002,-0.736850953692199,-1.02176468721855,-0.00912988390341943,-0.406143124767638,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
44,-5.46663983758503,1.96052240492973,-0.0522270712805081,-0.699243496547453,-0.10266094943282,-0.180655162546068,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
71,-5.46089031062045,4.86501814924133,-0.304764629426756,-0.333041050857954,1.57423165512307,0.334416618644447,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
18,-5.3762417379109,5.66812385493863,-1.02622230710149,-0.432101303243552,2.26021519418914,0.323184296034478,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
86,-4.73826553221992,-1.18323704480221,-0.157577882257185,-0.742370216562483,-1.62317233078532,-0.94412683580098,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
43,-3.83607280549845,2.41637048164208,0.57091419536147,-1.3993253338675,0.254277573113066,0.916348387787299,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
66,-3.83449313197118,2.49147168108785,-1.96637693613377,-0.912664394557252,1.14798016492336,-0.408097363799426,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
21,-3.05034877043338,3.86517619289776,-1.20316443904745,-0.53757779941538,1.8255858941018,0.259104531295802,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
103,-2.33019322103077,0.546268781369042,-0.479319718925243,-0.301374915740279,-0.0512792397745611,-0.352019057136298,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
51,-2.27985389000908,-3.34256044374751,-0.848785828630967,0.821490620483641,-1.98205942068091,-2.20242042213589,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
73,-2.0464206327915,3.8287090567837,-1.10941963022602,0.0935379505114388,2.01445775530805,0.148318596177336,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
98,-1.7190731995491,-0.996129238941324,1.50802729108543,-0.257407552478396,-1.40900111578278,0.15947670175556,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
41,-0.944467935498247,-2.09405767869562,1.21955585541333,-0.597654947623087,-1.76193710768169,0.0643802875302582,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
26,-0.861900724825963,5.97783312900291,0.098309809389904,-0.113793202914064,3.02653340323237,1.61795771330313,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
74,-0.553992305071878,-0.672569896908919,-0.723442464913103,0.749982215902629,-0.212352190124324,-1.01350526333251,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
77,-0.337492048993641,4.7061866693747,0.301477248216085,0.6257899584485,2.41244548106509,1.05147984612054,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
17,-0.165459587929238,0.468986282347208,0.549370863641334,0.465568631072654,0.0599934248812282,0.0827869188154994,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
79,0.0103875900735822,-3.48160448929884,-0.603391447812727,-0.562352734206552,-1.71491364711884,-0.934323446587521,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
87,0.523503162981636,0.445393936018105,-0.0328814503142228,1.42871343412865,0.425353524151008,-0.55484369025522,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
62,0.795506589896111,-0.297866741874804,0.538965622770033,0.312651830413887,-0.156804376882645,0.135872938449687,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
31,1.77385612756738,-0.0514507862775498,-0.528379126035979,1.28610561988669,0.575627521670282,-0.580663998455693,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
106,2.12991226909981,-1.01763604730427,-1.65187224661042,-0.213341784041898,0.428968880200647,-0.453197066222597,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
30,2.4338329808775,0.105704008779114,0.717195093742797,0.34962179960867,0.351294806946663,0.632112633460998,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
24,3.31393371346653,1.31143591877857,0.632941248762809,0.825299790522872,1.24002291022903,0.854909882817785,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
13,3.409853243765,-3.03937934111249,1.5701138792385,-0.361375887120089,-1.46077003269394,0.687030578588643,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
78,3.42364973269338,-3.93726349283549,-1.18697698648147,0.5607858061811,-1.00176091389277,-1.2382172918129,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
75,3.63761870877368,-0.806940463279266,-1.69204258909199,0.701162685006138,0.914589822347665,-0.603995647547652,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
28,4.17208424188371,-0.537351335547004,0.943027073209502,-0.144356709089079,0.273487871033329,1.15975179468334,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
33,4.27768523550764,-5.44293393562055,1.260390719735,0.834254717729526,-2.42900412751883,-0.595359171674005,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
55,4.32738883786909,1.30634499047728,-0.766838893132651,1.59642681031612,1.94341976981643,0.0416082751188969,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
11,5.07961168532875,-4.62028184481698,0.885732773589453,1.20869154172975,-1.67402189634398,-0.565578985134593,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
104,6.13725042697458,1.53890457726039,-0.700922224946757,0.511415529537027,2.38277226461146,1.08103415326963,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
101,6.87120071661773,-3.14368448604866,0.303929876286587,-0.371011962596315,-0.3724122446047,0.811398689451622,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
37,7.52976493774933,1.62971597996364,1.95820290326811,2.94092937890451,1.96055743438084,1.20884971992703,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
47,7.70290129197399,3.23179335279559,1.31186309313431,1.86662491839054,3.03189171142062,1.99875885149473,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
20,8.07110337922204,-2.90811907369553,2.8861788200859,0.441373805802233,-0.801978086364546,1.7811854759095,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
35,8.3631902352943,3.69720545745779,1.14480739481945,0.420323307742692,3.41564000113993,2.97036410153868,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
90,8.43056775367459,0.196194227856945,0.318915500849469,0.458282967670463,1.80128761106804,1.62308254772053,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
89,8.72248464184844,1.26534948740657,-1.03339232174045,1.79928397473947,2.94493757986268,0.681990811326232,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
91,9.66032420811838,-2.58915754651658,1.15736404463546,-0.445210531455578,0.234438814248088,1.92765777072815,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
8,9.84168066382621,1.86491218831999,1.23714439962106,0.354218231356143,2.69971411546254,2.82300836052475,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
94,12.2209367338769,-4.8929534337636,0.468630690448389,1.22072069319422,-0.177680654855883,0.594960123393257,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
105,13.1053711769638,-2.53227133558451,-0.210008503178016,2.08667062702877,1.55080157079985,0.680081958115601,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
6,13.1910224327119,-0.241066169813561,1.7371508596152,3.14754825943462,2.22108961354328,1.60261639216481,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
57,14.401234870104,-7.87633124018578,-1.26043526976548,1.19576925908044,-0.771855103609837,-0.537283908433845,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
99,14.787261272799,-6.80515001912267,1.48995788489468,1.05258381236071,-1.01624454276945,1.09340388253505,32.6126039841042,-8.44133945516981,9.6029056913236,2.72846183370965,-2.47746283413939,1.61374284850888,"cognitive"
