onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
84.17	7.02	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aaunaff_H.mp4
114.77	7.01	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aaunaff_L.mp4
149.78	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t2aaunaff_M.mp4
180.97	7.0	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiaff_H.mp4
212.17	7.01	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1aaunaff_L.mp4
251.27	7.01	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aeaff_H.mp4
279.17	7.01	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1aiaff_H.mp4
316.47	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aeaff_M.mp4
349.17	7.01	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t1aiaff_M.mp4
383.37	7.01	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aaunaff_L.mp4
27.9	2.8	outcomerating	1	low_cue	med_stim	7.47	Weak	7.47	Weak	0.5	2.3	task-vicarious_scale.png
55.39	3.25	outcomerating	2	low_cue	low_stim	13.7	Moderate	13.7	Moderate	0.38	2.87	task-vicarious_scale.png
93.29	2.93	outcomerating	3	low_cue	high_stim	1.15	Barely detectable	1.15	Barely detectable	0.75	2.18	task-vicarious_scale.png
124.69	2.84	outcomerating	4	high_cue	low_stim	26.26	Moderate	26.26	Moderate	0.47	2.37	task-vicarious_scale.png
159.7	3.82	outcomerating	5	high_cue	med_stim	27.49	Moderate	27.49	Moderate	0.9	2.92	task-vicarious_scale.png
190.89	3.28	outcomerating	6	high_cue	high_stim	47.93	Strong	47.93	Strong	0.92	2.37	task-vicarious_scale.png
230.99	3.64	outcomerating	7	high_cue	low_stim	24.92	Moderate	24.92	Moderate	0.82	2.82	task-vicarious_scale.png
259.29	2.89	outcomerating	8	low_cue	high_stim	17.55	Moderate	17.55	Moderate	0.55	2.34	task-vicarious_scale.png
295.7	2.34	outcomerating	9	high_cue	high_stim	61.48	Strong	61.48	Strong	0.57	1.77	task-vicarious_scale.png
327.7	3.47	outcomerating	10	low_cue	med_stim	91.85	Very Strong	91.85	Very Strong	1.27	2.2	task-vicarious_scale.png
361.59	3.07	outcomerating	11	high_cue	med_stim	25.23	Moderate	25.23	Moderate	0.63	2.43	task-vicarious_scale.png
394.7	2.33	outcomerating	12	low_cue	low_stim	15.09	Moderate	15.09	Moderate	0.45	1.88	task-vicarious_scale.png
