onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
21.89	7.0	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_50_R.jpg	diff	same	False
46.1	6.99	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	18_50.jpg	same	diff	False
77.1	7.0	stimulus	3	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	42_100_R.jpg	diff	diff	True
106.09	7.0	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	42_150_R.jpg	diff	diff	True
134.1	6.99	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	11_100_R.jpg	diff	diff	True
162.9	7.0	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_150.jpg	same	same	True
189.29	7.0	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	29_50.jpg	same	same	True
228.0	6.99	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_150_R.jpg	diff	diff	True
259.2	7.0	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	42_50_R.jpg	diff	same	False
290.79	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	11_100.jpg	same	diff	False
332.79	7.0	stimulus	11	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	5_150_R.jpg	diff	diff	True
377.49	7.0	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_100_R.jpg	diff	same	False
31.3	1.67	outcomerating	1	high_cue	low_stim	26.87	Moderate	26.87	Moderate	0.48	1.18	task-cognitive_scale.png	n/a	n/a	n/a
57.29	1.94	outcomerating	2	low_cue	low_stim	12.06	Moderate	12.06	Moderate	0.55	1.39	task-cognitive_scale.png	n/a	n/a	n/a
86.7	2.25	outcomerating	3	low_cue	med_stim	4.4	Weak	4.4	Weak	0.5	1.75	task-cognitive_scale.png	n/a	n/a	n/a
115.39	3.03	outcomerating	4	low_cue	high_stim	7.7	Weak	7.7	Weak	0.55	2.48	task-cognitive_scale.png	n/a	n/a	n/a
144.69	1.99	outcomerating	5	high_cue	med_stim	23.23	Moderate	23.23	Moderate	0.75	1.24	task-cognitive_scale.png	n/a	n/a	n/a
172.6	2.42	outcomerating	6	high_cue	high_stim	38.44	Strong	38.44	Strong	0.72	1.7	task-cognitive_scale.png	n/a	n/a	n/a
207.2	1.77	outcomerating	7	high_cue	low_stim	22.14	Moderate	22.14	Moderate	0.48	1.28	task-cognitive_scale.png	n/a	n/a	n/a
240.61	2.8	outcomerating	8	high_cue	high_stim	27.93	Moderate	27.93	Moderate	0.62	2.19	task-cognitive_scale.png	n/a	n/a	n/a
270.5	1.8	outcomerating	9	low_cue	low_stim	21.63	Moderate	21.63	Moderate	0.55	1.25	task-cognitive_scale.png	n/a	n/a	n/a
302.0	3.13	outcomerating	10	low_cue	med_stim	13.2	Moderate	13.2	Moderate	0.83	2.3	task-cognitive_scale.png	n/a	n/a	n/a
341.2	2.57	outcomerating	11	low_cue	high_stim	5.07	Weak	5.07	Weak	0.52	2.05	task-cognitive_scale.png	n/a	n/a	n/a
394.1	2.2	outcomerating	12	high_cue	med_stim	54.97	Strong	54.97	Strong	0.6	1.6	task-cognitive_scale.png	n/a	n/a	n/a
