onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
100.4	3.15	outcomerating	3	high_cue	low_stim	47.12	Strong	47.12	Strong	0.67	2.48	task-vicarious_scale.png
145.6	2.15	outcomerating	4	high_cue	med_stim	42.24	Strong	42.24	Strong	0.58	1.57	task-vicarious_scale.png
179.59	2.12	outcomerating	5	high_cue	high_stim	54.46	Strong	54.46	Strong	0.45	1.67	task-vicarious_scale.png
204.29	1.79	outcomerating	6	low_cue	high_stim	22.23	Moderate	22.23	Moderate	0.48	1.31	task-vicarious_scale.png
238.1	1.82	outcomerating	7	low_cue	low_stim	3.92	Weak	3.92	Weak	0.47	1.35	task-vicarious_scale.png
262.99	1.98	outcomerating	8	high_cue	high_stim	50.69	Strong	50.69	Strong	0.58	1.4	task-vicarious_scale.png
298.59	1.74	outcomerating	9	high_cue	low_stim	43.01	Strong	43.01	Strong	0.35	1.39	task-vicarious_scale.png
329.8	3.07	outcomerating	10	low_cue	med_stim	12.0	Moderate	12.0	Moderate	0.58	2.48	task-vicarious_scale.png
363.9	2.22	outcomerating	11	low_cue	low_stim	16.07	Moderate	16.07	Moderate	0.48	1.73	task-vicarious_scale.png
394.99	2.33	outcomerating	12	high_cue	med_stim	39.72	Strong	39.72	Strong	0.53	1.8	task-vicarious_scale.png
