onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
90.41	2.37	outcomerating	3	high_cue	low_stim	30.21	Strong	30.21	Strong	0.47	1.9	task-cognitive_scale.png	n/a	n/a	n/a
120.8	2.1	outcomerating	4	low_cue	med_stim	68.16	Very Strong	68.16	Very Strong	0.43	1.67	task-cognitive_scale.png	n/a	n/a	n/a
147.39	2.76	outcomerating	5	high_cue	high_stim	76.14	Very Strong	76.14	Very Strong	1.17	1.59	task-cognitive_scale.png	n/a	n/a	n/a
181.91	1.87	outcomerating	6	low_cue	low_stim	19.32	Moderate	19.32	Moderate	0.47	1.4	task-cognitive_scale.png	n/a	n/a	n/a
217.2	2.6	outcomerating	7	low_cue	high_stim	18.22	Moderate	18.22	Moderate	0.57	2.03	task-cognitive_scale.png	n/a	n/a	n/a
245.5	3.57	outcomerating	8	low_cue	low_stim	7.84	Weak	7.84	Weak	1.0	2.57	task-cognitive_scale.png	n/a	n/a	n/a
281.49	2.26	outcomerating	9	high_cue	high_stim	66.41	Very Strong	66.41	Very Strong	0.57	1.69	task-cognitive_scale.png	n/a	n/a	n/a
310.21	1.52	outcomerating	10	low_cue	high_stim	20.48	Moderate	20.48	Moderate	0.5	1.02	task-cognitive_scale.png	n/a	n/a	n/a
359.81	3.03	outcomerating	11	high_cue	med_stim	55.29	Strong	55.29	Strong	0.67	2.37	task-cognitive_scale.png	n/a	n/a	n/a
394.8	3.72	outcomerating	12	high_cue	med_stim	96.9	Very Strong	96.9	Very Strong	1.48	2.23	task-cognitive_scale.png	n/a	n/a	n/a
