onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
97.51	1.6	expectrating	4	high_cue	n/a	95.78	Very Strong	95.78	Very Strong	0.53	1.07	h043.png	n/a	n/a	n/a
123.21	1.55	expectrating	5	low_cue	n/a	25.38	Moderate	25.38	Moderate	0.47	1.09	l005.png	n/a	n/a	n/a
162.91	1.45	expectrating	6	high_cue	n/a	93.95	Very Strong	93.95	Very Strong	0.32	1.14	h037.png	n/a	n/a	n/a
221.51	1.82	expectrating	7	low_cue	n/a	15.6	Moderate	15.6	Moderate	0.43	1.38	l025.png	n/a	n/a	n/a
255.11	1.67	expectrating	8	high_cue	n/a	69.52	Very Strong	69.52	Very Strong	0.63	1.04	h028.png	n/a	n/a	n/a
285.8	2.56	expectrating	9	high_cue	n/a	59.71	Strong	59.71	Strong	1.13	1.42	h042.png	n/a	n/a	n/a
314.91	1.77	expectrating	10	low_cue	n/a	10.18	Moderate	10.18	Moderate	0.45	1.32	l051.png	n/a	n/a	n/a
343.21	1.97	expectrating	11	high_cue	n/a	67.47	Very Strong	67.47	Very Strong	0.63	1.34	h036.png	n/a	n/a	n/a
373.5	2.09	expectrating	12	low_cue	n/a	25.13	Moderate	25.13	Moderate	0.43	1.66	l031.png	n/a	n/a	n/a
14.92	6.99	stimulus	1	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	29_150.jpg	same	same	True
47.21	6.99	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_150_R.jpg	diff	same	False
72.1	7.0	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	34_150_R.jpg	diff		False
104.7	7.0	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_150_R.jpg	diff	same	False
140.41	6.99	stimulus	5	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_50_R.jpg	diff	diff	True
189.0	7.0	stimulus	6	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_50.jpg	same	diff	False
230.5	7.0	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	6_100_R.jpg	diff	same	False
262.11	6.99	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	4_100_R.jpg	diff	diff	True
293.4	7.0	stimulus	9	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	31_100.jpg	same	same	True
322.5	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_100_R.jpg	diff	diff	True
355.51	6.99	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_50.jpg	same	same	True
380.3	7.0	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	8_50.jpg	same	same	True
23.9		outcomerating	1	high_cue	high_stim			26.36	Moderate	0.83	2.3	task-cognitive_scale.png	n/a	n/a	n/a
58.5	3.2	outcomerating	2	low_cue	high_stim	22.87	Moderate	22.87	Moderate	0.38	2.82	task-cognitive_scale.png	n/a	n/a	n/a
81.91	2.05	outcomerating	3	low_cue	high_stim	52.13	Strong	52.13	Strong	0.75	1.3	task-cognitive_scale.png	n/a	n/a	n/a
115.6	2.07	outcomerating	4	high_cue	high_stim	76.3	Very Strong	76.3	Very Strong	0.68	1.39	task-cognitive_scale.png	n/a	n/a	n/a
149.02	2.33	outcomerating	5	low_cue	low_stim	26.15	Moderate	26.15	Moderate	0.32	2.01	task-cognitive_scale.png	n/a	n/a	n/a
208.41	1.82	outcomerating	6	high_cue	low_stim	76.3	Very Strong	76.3	Very Strong	0.65	1.17	task-cognitive_scale.png	n/a	n/a	n/a
241.4	2.26	outcomerating	7	low_cue	med_stim	29.23	Strong	29.23	Strong	1.03	1.22	task-cognitive_scale.png	n/a	n/a	n/a
274.01	2.55	outcomerating	8	high_cue	med_stim	24.29	Moderate	24.29	Moderate	0.53	2.02	task-cognitive_scale.png	n/a	n/a	n/a
302.81	2.5	outcomerating	9	high_cue	med_stim	49.42	Strong	49.42	Strong	0.8	1.7	task-cognitive_scale.png	n/a	n/a	n/a
335.0	1.72	outcomerating	10	low_cue	med_stim	38.3	Strong	38.3	Strong	0.87	0.86	task-cognitive_scale.png	n/a	n/a	n/a
365.3	2.98	outcomerating	11	high_cue	low_stim	28.72	Moderate	28.72	Moderate	0.6	2.38	task-cognitive_scale.png	n/a	n/a	n/a
395.01	2.2	outcomerating	12	low_cue	low_stim	10.68	Moderate	10.68	Moderate	0.42	1.78	task-cognitive_scale.png	n/a	n/a	n/a
