onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
342.29	3.15	expectrating	11	high_cue	n/a	45.33	Strong	45.33	Strong	0.33	2.82	h012.png
373.99	2.55	expectrating	12	low_cue	n/a	3.0	Barely detectable	3.0	Barely detectable	0.63	1.92	l003.png
23.28	7.01	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aeaff_L.mp4
68.98	7.01	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aaunaff_M.mp4
105.58	7.01	stimulus	3	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t2aeunaff_H.mp4
134.68	7.02	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t1aaaff_H.mp4
167.09	7.01	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aeunaff_L.mp4
198.48	7.01	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aaaff_M.mp4
230.18	7.0	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aiaff_H.mp4
257.68	7.01	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aiaff_M.mp4
292.48	7.01	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2afunaff_L.mp4
319.98	7.0	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiunaff_L.mp4
354.58	7.0	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiaff_H.mp4
381.98	7.01	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1afaff_M.mp4
39.61	3.92	outcomerating	1	high_cue	low_stim	7.39	Weak	7.39	Weak	0.55	3.37	task-vicarious_scale.png
83.9	3.38	outcomerating	2	low_cue	med_stim	13.7	Moderate	13.7	Moderate	0.5	2.88	task-vicarious_scale.png
116.41	2.64	outcomerating	3	high_cue	high_stim	8.1	Weak	8.1	Weak	0.47	2.17	task-vicarious_scale.png
143.0	2.21	outcomerating	4	low_cue	high_stim	15.88	Moderate	15.88	Moderate	0.3	1.91	task-vicarious_scale.png
177.7	3.0	outcomerating	5	high_cue	low_stim	8.29	Weak	8.29	Weak	0.52	2.48	task-vicarious_scale.png
207.51		outcomerating	6	high_cue	med_stim			13.2	Moderate	0.6	3.03	task-vicarious_scale.png
239.2	1.92	outcomerating	7	low_cue	high_stim	41.75	Strong	41.75	Strong	0.6	1.32	task-vicarious_scale.png
268.3	3.29	outcomerating	8	high_cue	med_stim	27.67	Moderate	27.67	Moderate	0.45	2.84	task-vicarious_scale.png
305.2	2.57	outcomerating	9	low_cue	low_stim	17.78	Moderate	17.78	Moderate	0.45	2.12	task-vicarious_scale.png
330.81	2.94	outcomerating	10	low_cue	low_stim	30.69	Strong	30.69	Strong	0.37	2.57	task-vicarious_scale.png
366.9	1.92	outcomerating	11	high_cue	high_stim	63.64	Strong	63.64	Strong	0.4	1.52	task-vicarious_scale.png
394.8	2.7	outcomerating	12	low_cue	med_stim	12.58	Moderate	12.58	Moderate	0.43	2.27	task-vicarious_scale.png
