onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
293.38	7.01	stimulus	9	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t2aeaff_M.mp4
322.48	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2aeunaff_M.mp4
355.48	7.02	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aaunaff_L.mp4
380.28	7.01	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t2aeunaff_L.mp4
23.9	1.52	outcomerating	1	high_cue	high_stim	67.34	Very Strong	67.34	Very Strong	0.42	1.1	task-vicarious_scale.png
58.5	1.92	outcomerating	2	low_cue	high_stim	29.33	Strong	29.33	Strong	0.43	1.48	task-vicarious_scale.png
81.91	1.43	outcomerating	3	low_cue	high_stim	82.96	Very Strong	82.96	Very Strong	0.47	0.97	task-vicarious_scale.png
115.6	2.82	outcomerating	4	high_cue	high_stim	23.68	Moderate	23.68	Moderate	0.5	2.32	task-vicarious_scale.png
149.0	2.45	outcomerating	5	low_cue	low_stim	17.99	Moderate	17.99	Moderate	0.53	1.92	task-vicarious_scale.png
208.4	2.33	outcomerating	6	high_cue	low_stim	0.0		0.0		0.68	1.65	task-vicarious_scale.png
241.4	1.68	outcomerating	7	low_cue	med_stim	70.25	Very Strong	70.25	Very Strong	0.5	1.18	task-vicarious_scale.png
273.99	2.29	outcomerating	8	high_cue	med_stim	25.23	Moderate	25.23	Moderate	0.62	1.67	task-vicarious_scale.png
302.8	3.07	outcomerating	9	high_cue	med_stim	73.89	Very Strong	73.89	Very Strong	0.6	2.47	task-vicarious_scale.png
335.0	2.83	outcomerating	10	low_cue	med_stim	9.62	Weak	9.62	Weak	0.68	2.15	task-vicarious_scale.png
365.29	1.75	outcomerating	11	high_cue	low_stim	30.84	Strong	30.84	Strong	0.47	1.29	task-vicarious_scale.png
394.99	3.29	outcomerating	12	low_cue	low_stim	49.72	Strong	49.72	Strong	1.08	2.21	task-vicarious_scale.png
