onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
262.09	7.0	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	4_100_R.jpg	diff	diff	True
293.41	6.99	stimulus	9	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	31_100.jpg	same	same	True
322.5	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_100_R.jpg	diff	same	False
355.49	7.0	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_50.jpg	same	diff	False
380.3	6.99	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	8_50.jpg	same	same	True
23.9	3.65	outcomerating	1	high_cue	high_stim	92.31	Very Strong	92.31	Very Strong	0.48	3.17	task-cognitive_scale.png	n/a	n/a	n/a
58.5	1.92	outcomerating	2	low_cue	high_stim	29.86	Strong	29.86	Strong	0.52	1.41	task-cognitive_scale.png	n/a	n/a	n/a
81.89	2.55	outcomerating	3	low_cue	high_stim	31.2	Strong	31.2	Strong	1.37	1.18	task-cognitive_scale.png	n/a	n/a	n/a
115.61	2.85	outcomerating	4	high_cue	high_stim	67.64	Very Strong	67.64	Very Strong	0.47	2.38	task-cognitive_scale.png	n/a	n/a	n/a
149.0	2.59	outcomerating	5	low_cue	low_stim	93.91	Very Strong	93.91	Very Strong	0.92	1.67	task-cognitive_scale.png	n/a	n/a	n/a
208.41	2.07	outcomerating	6	high_cue	low_stim	10.44	Moderate	10.44	Moderate	0.55	1.52	task-cognitive_scale.png	n/a	n/a	n/a
241.4	2.72	outcomerating	7	low_cue	med_stim	13.92	Moderate	13.92	Moderate	0.85	1.87	task-cognitive_scale.png	n/a	n/a	n/a
274.01	2.58	outcomerating	8	high_cue	med_stim	34.27	Strong	34.27	Strong	0.55	2.03	task-cognitive_scale.png	n/a	n/a	n/a
302.81	1.8	outcomerating	9	high_cue	med_stim	4.38	Weak	4.38	Weak	0.62	1.18	task-cognitive_scale.png	n/a	n/a	n/a
335.0	2.14	outcomerating	10	low_cue	med_stim	15.88	Moderate	15.88	Moderate	0.47	1.67	task-cognitive_scale.png	n/a	n/a	n/a
365.3	2.56	outcomerating	11	high_cue	low_stim	62.31	Strong	62.31	Strong	1.32	1.24	task-cognitive_scale.png	n/a	n/a	n/a
394.99	1.77	outcomerating	12	low_cue	low_stim	11.17	Moderate	11.17	Moderate	0.52	1.25	task-cognitive_scale.png	n/a	n/a	n/a
