onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
313.59	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t2aaunaff_M.mp4
352.19	7.0	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaunaff_L.mp4
387.39	7.02	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t2aaunaff_M.mp4
45.32	3.64	outcomerating	1	low_cue	med_stim	9.82	Weak	9.82	Weak	0.27	3.37	task-vicarious_scale.png
75.22	2.32	outcomerating	2	low_cue	high_stim	8.75	Weak	8.75	Weak	0.4	1.92	task-vicarious_scale.png
100.41	3.05	outcomerating	3	high_cue	low_stim	53.82	Strong	53.82	Strong	0.57	2.49	task-vicarious_scale.png
145.61	1.88	outcomerating	4	high_cue	med_stim	43.98	Strong	43.98	Strong	0.52	1.37	task-vicarious_scale.png
179.6	2.91	outcomerating	5	high_cue	high_stim	47.45	Strong	47.45	Strong	0.43	2.47	task-vicarious_scale.png
204.31	3.27	outcomerating	6	low_cue	high_stim	24.61	Moderate	24.61	Moderate	0.45	2.82	task-vicarious_scale.png
238.11	1.83	outcomerating	7	low_cue	low_stim	0.95	No sensation	0.95	No sensation	0.05	1.78	task-vicarious_scale.png
263.0	2.19	outcomerating	8	high_cue	high_stim	58.24	Strong	58.24	Strong	0.8	1.39	task-vicarious_scale.png
298.6	2.54	outcomerating	9	high_cue	low_stim	26.02	Moderate	26.02	Moderate	0.78	1.76	task-vicarious_scale.png
329.81	1.58	outcomerating	10	low_cue	med_stim	9.58	Weak	9.58	Weak	0.18	1.4	task-vicarious_scale.png
363.91	1.44	outcomerating	11	low_cue	low_stim	16.52	Moderate	16.52	Moderate	0.18	1.25	task-vicarious_scale.png
395.0	1.54	outcomerating	12	high_cue	med_stim	28.94	Moderate	28.94	Moderate	0.43	1.11	task-vicarious_scale.png
