onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
140.17	7.01	stimulus	5	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1aaunaff_L.mp4
191.07	7.01	stimulus	6	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t1aaunaff_L.mp4
226.97	7.01	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t2aaunaff_M.mp4
260.87	7.0	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t2aaaff_M.mp4
289.87	7.01	stimulus	9	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiunaff_M.mp4
318.97	7.01	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t2aaunaff_M.mp4
354.87	7.0	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaunaff_L.mp4
382.97	7.01	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t2afunaff_L.mp4
23.9	3.74	outcomerating	1	high_cue	high_stim	57.67	Strong	57.67	Strong	0.1	3.64	task-vicarious_scale.png
55.2	2.03	outcomerating	2	low_cue	high_stim	62.51	Strong	62.51	Strong	0.48	1.55	task-vicarious_scale.png
81.69	2.08	outcomerating	3	low_cue	high_stim	39.13	Strong	39.13	Strong	0.48	1.6	task-vicarious_scale.png
115.39	2.3	outcomerating	4	high_cue	high_stim	52.53	Strong	52.53	Strong	0.15	2.15	task-vicarious_scale.png
151.5	3.97	outcomerating	5	low_cue	low_stim	21.71	Moderate	21.71	Moderate	2.68	1.29	task-vicarious_scale.png
207.79	2.34	outcomerating	6	high_cue	low_stim	8.75	Weak	8.75	Weak	1.02	1.32	task-vicarious_scale.png
240.6	2.98	outcomerating	7	low_cue	med_stim	8.36	Weak	8.36	Weak	0.53	2.45	task-vicarious_scale.png
270.09	2.63	outcomerating	8	high_cue	med_stim	13.42	Moderate	13.42	Moderate	0.18	2.45	task-vicarious_scale.png
299.29		outcomerating	9	high_cue	med_stim			7.7	Weak	1.12	2.47	task-vicarious_scale.png
331.5	3.17	outcomerating	10	low_cue	med_stim	16.83	Moderate	16.83	Moderate	0.85	2.32	task-vicarious_scale.png
364.7	1.73	outcomerating	11	high_cue	low_stim	4.45	Weak	4.45	Weak	0.45	1.28	task-vicarious_scale.png
394.99	2.75	outcomerating	12	low_cue	low_stim	34.99	Strong	34.99	Strong	1.52	1.23	task-vicarious_scale.png
