onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
97.41	1.94	outcomerating	3	high_cue	med_stim	15.09	Moderate	15.09	Moderate	0.43	1.5	task-vicarious_scale.png
136.11	3.9	outcomerating	4	low_cue	high_stim	28.52	Moderate	28.52	Moderate	0.77	3.14	task-vicarious_scale.png
173.81	3.52	outcomerating	5	high_cue	med_stim	8.65	Weak	8.65	Weak	0.58	2.94	task-vicarious_scale.png
200.12	1.92	outcomerating	6	low_cue	high_stim	28.32	Moderate	28.32	Moderate	0.67	1.25	task-vicarious_scale.png
232.61		outcomerating	7	low_cue	low_stim			23.96	Moderate	0.7	3.17	task-vicarious_scale.png
257.9	3.02	outcomerating	8	high_cue	high_stim	49.74	Strong	49.74	Strong	0.47	2.55	task-vicarious_scale.png
288.02	3.05	outcomerating	9	high_cue	high_stim	39.03	Strong	39.03	Strong	0.63	2.42	task-vicarious_scale.png
327.01	2.35	outcomerating	10	high_cue	low_stim	25.74	Moderate	25.74	Moderate	0.6	1.75	task-vicarious_scale.png
358.51	3.89	outcomerating	11	high_cue	low_stim	23.68	Moderate	23.68	Moderate	0.7	3.19	task-vicarious_scale.png
394.51	2.9	outcomerating	12	low_cue	med_stim	46.16	Strong	46.16	Strong	0.45	2.45	task-vicarious_scale.png
