onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
380.29	7.01	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t2aeunaff_L.mp4
23.91	2.2	outcomerating	1	high_cue	high_stim	19.84	Moderate	19.84	Moderate	0.45	1.75	task-vicarious_scale.png
58.51	3.85	outcomerating	2	low_cue	high_stim	30.81	Strong	30.81	Strong	0.97	2.89	task-vicarious_scale.png
81.9		outcomerating	3	low_cue	high_stim			26.46	Moderate	0.72	2.87	task-vicarious_scale.png
115.6		outcomerating	4	high_cue	high_stim			48.08	Strong	1.07	2.78	task-vicarious_scale.png
149.01	2.33	outcomerating	5	low_cue	low_stim	11.96	Moderate	11.96	Moderate	0.53	1.8	task-vicarious_scale.png
208.4	2.79	outcomerating	6	high_cue	low_stim	6.21	Weak	6.21	Weak	0.58	2.21	task-vicarious_scale.png
241.41	3.02	outcomerating	7	low_cue	med_stim	32.86	Strong	32.86	Strong	0.95	2.07	task-vicarious_scale.png
274.01	3.07	outcomerating	8	high_cue	med_stim	21.63	Moderate	21.63	Moderate	1.1	1.97	task-vicarious_scale.png
302.8	2.19	outcomerating	9	high_cue	med_stim	42.52	Strong	42.52	Strong	0.9	1.29	task-vicarious_scale.png
335.01	3.2	outcomerating	10	low_cue	med_stim	23.57	Moderate	23.57	Moderate	0.72	2.48	task-vicarious_scale.png
365.31	3.4	outcomerating	11	high_cue	low_stim	42.89	Strong	42.89	Strong	0.73	2.67	task-vicarious_scale.png
395.0	2.5	outcomerating	12	low_cue	low_stim	10.14	Moderate	10.14	Moderate	0.6	1.9	task-vicarious_scale.png
