onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
116.4	2.52	outcomerating	3	high_cue	high_stim	1.85	Barely detectable	1.85	Barely detectable	0.53	1.99	task-vicarious_scale.png
143.0	2.44	outcomerating	4	low_cue	high_stim	28.21	Moderate	28.21	Moderate	0.6	1.84	task-vicarious_scale.png
177.69	3.27	outcomerating	5	high_cue	low_stim	29.66	Strong	29.66	Strong	0.85	2.42	task-vicarious_scale.png
207.51	1.72	outcomerating	6	high_cue	med_stim	30.21	Strong	30.21	Strong	0.5	1.22	task-vicarious_scale.png
239.2	3.08	outcomerating	7	low_cue	high_stim	49.6	Strong	49.6	Strong	0.17	2.92	task-vicarious_scale.png
268.29	2.08	outcomerating	8	high_cue	med_stim	4.24	Weak	4.24	Weak	0.67	1.42	task-vicarious_scale.png
305.19	2.63	outcomerating	9	low_cue	low_stim	14.71	Moderate	14.71	Moderate	0.53	2.1	task-vicarious_scale.png
330.8	1.92	outcomerating	10	low_cue	low_stim	3.22	Weak	3.22	Weak	0.47	1.45	task-vicarious_scale.png
366.9	3.58	outcomerating	11	high_cue	high_stim	12.75	Moderate	12.75	Moderate	0.78	2.8	task-vicarious_scale.png
394.79	2.92	outcomerating	12	low_cue	med_stim	2.79	Barely detectable	2.79	Barely detectable	0.08	2.83	task-vicarious_scale.png
